Time,Open,High,Low,Last,Change,Volume
"08/10/17 11:00",245.43,245.56,244.89,245.04,-0.40000000000001,10044589
"08/10/17 10:00",245.88,245.92,245.02,245.44,-0.43000000000001,14757919
"08/10/17 09:00",246.28,246.44,245.73,245.87,-1.4,8485740
"08/09/17 16:00",247.22,247.27,247.19,247.27,0.050000000000011,1357982
"08/09/17 15:00",246.64,247.31,246.49,247.22,0.58000000000001,11302810
"08/09/17 14:00",246.79,246.8375,246.36,246.64,-0.155,4571463
"08/09/17 13:00",246.8105,247,246.72,246.795,-0.015500000000003,2897248
"08/09/17 12:00",247.1,247.16,246.8,246.8105,-0.28450000000001,2961352
"08/09/17 11:00",246.88,247.12,246.4499,247.095,0.20500000000001,6111062
"08/09/17 10:00",246.76,247.015,246.315,246.89,0.13,8568753
"08/09/17 09:00",246.47,246.88,246.06,246.76,-0.51000000000002,11005122
"08/08/17 16:00",247.29,247.3,247.26,247.27,-0.020999999999987,1398747
"08/08/17 15:00",247.79,247.83,246.83,247.291,-0.499,17233300
"08/08/17 14:00",248.12,248.14,247.74,247.79,-0.33000000000001,2796558
"08/08/17 13:00",248.29,248.36,247.8625,248.12,-0.16999999999999,4308375
"08/08/17 12:00",248.79,248.91,248.28,248.29,-0.49000000000001,4869541
"08/08/17 11:00",248.3,248.81,248.25,248.78,0.47999999999999,5923021
"08/08/17 10:00",247.61,248.32,247.5701,248.3,0.69,5445906
"08/08/17 09:00",247.51,247.65,247.33,247.61,-0.22999999999999,3223578
"08/07/17 16:00",247.84,247.87,247.84,247.84,-0.0099999999999909,882422
"08/07/17 15:00",247.71,247.87,247.67,247.85,0.13999999999999,6185345
"08/07/17 14:00",247.6717,247.77,247.65,247.71,0.036799999999999,1837168
"08/07/17 13:00",247.74,247.76,247.6,247.6732,-0.056799999999981,1775231
"08/07/17 12:00",247.615,247.74,247.61,247.73,0.11999999999998,2491303
"08/07/17 11:00",247.46,247.66,247.43,247.61,0.14320000000001,2468822
"08/07/17 10:00",247.57,247.63,247.37,247.4668,-0.10319999999999,3767334
"08/07/17 09:00",247.49,247.6,247.37,247.57,0.18000000000001,2092968
"08/04/17 16:00",247.4,247.41,247.39,247.39,-0.010000000000019,1156034
"08/04/17 15:00",247.22,247.46,247.145,247.4,0.18000000000001,11318382
"08/04/17 14:00",247.4,247.44,247.14,247.22,-0.185,2840734
"08/04/17 13:00",247.33,247.43,247.2544,247.405,0.085000000000008,2228033
"08/04/17 12:00",247.42,247.45,247.21,247.32,-0.11000000000001,2243732
"08/04/17 11:00",247.32,247.48,247.18,247.43,0.11500000000001,5895250
"08/04/17 10:00",247.26,247.58,246.97,247.315,0.044999999999987,10068901
"08/04/17 09:00",247.52,247.79,247.24,247.27,0.29000000000002,4312560
"08/03/17 16:00",246.98,246.99,246.96,246.98,0,1496593
"08/03/17 15:00",247.005,247.23,246.64,246.98,-0.025000000000006,10191698
"08/03/17 14:00",247.1,247.18,246.97,247.005,-0.094999999999999,2476703
"08/03/17 13:00",247.0133,247.17,246.79,247.1,0.090000000000003,3261498
"08/03/17 12:00",246.95,247.13,246.9,247.01,0.060000000000002,1942317
"08/03/17 11:00",247.23,247.31,246.93,246.95,-0.28,2822949
"08/03/17 10:00",246.99,247.29,246.84,247.23,0.23999999999998,5039236
"08/03/17 09:00",247.31,247.34,246.91,246.99,-0.42999999999998,3438159
"08/02/17 16:00",247.43,247.44,247.41,247.42,-0.02000000000001,904498
"08/02/17 15:00",247.34,247.5,247.14,247.44,0.099999999999994,7981620
"08/02/17 14:00",247.18,247.42,247.09,247.34,0.17000000000002,3204416
"08/02/17 13:00",246.73,247.21,246.6,247.17,0.44499999999999,4081850
"08/02/17 12:00",246.82,246.85,246.625,246.725,-0.080000000000013,2935870
"08/02/17 11:00",246.48,247,246.39,246.805,0.32500000000002,5382344
"08/02/17 10:00",247.18,247.48,246.37,246.48,-0.70000000000002,9135980
"08/02/17 09:00",247.47,247.6,247.1276,247.18,-0.12,4356660
"08/01/17 16:00",247.31,247.34,247.3,247.3,-0.0089999999999861,1846686
"08/01/17 15:00",247.3314,247.365,247.15,247.309,-0.02600000000001,7514975
"08/01/17 14:00",247.34,247.37,247.22,247.335,0.0049999999999955,2814680
"08/01/17 13:00",247.26,247.38,247.23,247.33,0.060000000000002,2248681
"08/01/17 12:00",247.26,247.39,247.21,247.27,0.0050000000000239,3087816
"08/01/17 11:00",247.24,247.32,246.8,247.265,0.019999999999982,4776751
"08/01/17 10:00",247.005,247.32,246.86,247.245,0.245,7487397
"08/01/17 09:00",247.46,247.5,246.92,247,0.25999999999999,4459369
"07/31/17 15:00",246.87,247.24,246.71,246.74,-0.12649999999999,12665839
"07/31/17 14:00",247.04,247.08,246.83,246.8665,-0.18350000000001,3885107
"07/31/17 13:00",247.06,247.17,246.87,247.05,-9.9999999974898E-5,2684647
"07/31/17 12:00",246.995,247.1,246.8,247.0501,0.059299999999979,2369006
"07/31/17 11:00",246.68,247.03,246.68,246.9908,0.3108,3433497
"07/31/17 10:00",247.02,247.07,246.53,246.68,-0.34,7285376
"07/31/17 09:00",247.37,247.48,247,247.02,0.13000000000002,3499450
"07/28/17 16:00",246.9,246.91,246.89,246.89,-0.010000000000019,1205106
"07/28/17 15:00",246.83,247.06,246.68,246.9,0.077500000000015,9371846
"07/28/17 14:00",246.65,246.87,246.59,246.8225,0.1825,3365234
"07/28/17 13:00",246.66,246.75,246.56,246.64,-0.02000000000001,2595047
"07/28/17 12:00",246.67,246.78,246.605,246.66,-0.0099999999999909,2301019
"07/28/17 11:00",246.355,246.705,246.13,246.67,0.31999999999999,4749671
"07/28/17 10:00",246.49,246.62,246.2,246.35,-0.13900000000001,7393355
"07/28/17 09:00",246.65,246.87,246.43,246.489,-0.74019999999999,5612163
"07/27/17 16:00",247.24,247.24,247.2,247.2292,0.0091999999999928,746093
"07/27/17 15:00",246.465,247.24,246.2,247.22,0.75999999999999,12451325
"07/27/17 14:00",246.24,246.72,246.05,246.46,0.22,8756957
"07/27/17 13:00",247.06,247.19,245.68,246.24,-0.81,19123890
"07/27/17 12:00",247.92,247.96,246.88,247.05,-0.86999999999998,5933083
"07/27/17 11:00",247.93,247.94,247.73,247.92,0,2698342
"07/27/17 10:00",247.62,247.96,247.57,247.92,0.30999999999997,3501556
"07/27/17 09:00",247.96,248,247.54,247.61,0.19000000000003,3672328
"07/26/17 16:00",247.45,247.45,247.42,247.42,-0.030000000000001,699613
"07/26/17 15:00",247.39,247.51,247.13,247.45,0.054999999999978,10283152
"07/26/17 14:00",247.375,247.68,247.28,247.395,0.034999999999997,5518301
"07/26/17 13:00",247.53,247.53,247.35,247.36,-0.17499999999998,3748664
"07/26/17 12:00",247.56,247.66,247.49,247.535,-0.025000000000006,2143566
"07/26/17 11:00",247.47,247.595,247.46,247.56,0.080100000000016,3185754
"07/26/17 10:00",247.63,247.79,247.43,247.4799,-0.15010000000001,5464150
"07/26/17 09:00",247.75,247.79,247.47,247.63,0.25999999999999,4019483
"07/25/17 16:00",247.38,247.42,247.37,247.37,-0.019999999999982,1902975
"07/25/17 15:00",247.59,247.64,247.3,247.39,-0.19000000000003,9918000
"07/25/17 14:00",247.645,247.68,247.47,247.58,-0.069999999999993,3893051
"07/25/17 13:00",247.65,247.75,247.61,247.65,-0.0049999999999955,2826412
"07/25/17 12:00",247.71,247.8,247.58,247.655,-0.044999999999987,3115383
"07/25/17 11:00",247.42,247.78,247.415,247.7,0.28,3928156
"07/25/17 10:00",247.47,247.58,247.16,247.42,-0.04000000000002,6371598
"07/25/17 09:00",247.68,247.7262,247.29,247.46,0.67000000000002,5301990
"07/24/17 16:00",246.81,246.82,246.79,246.79,-0.02000000000001,837683
"07/24/17 15:00",246.7942,246.98,246.69,246.81,0.02000000000001,10343544
"07/24/17 14:00",246.63,246.84,246.62,246.79,0.16499999999999,2660938
"07/24/17 13:00",246.66,246.71,246.59,246.625,-0.044999999999987,2297206
"07/24/17 12:00",246.57,246.71,246.56,246.67,0.10299999999998,2146616
"07/24/17 11:00",246.44,246.59,246.28,246.567,0.12700000000001,3653424
"07/24/17 10:00",246.605,246.63,246.37,246.44,-0.16,4270425
"07/24/17 09:00",246.79,246.85,246.42,246.6,-0.23000000000002,3079413
"07/21/17 16:00",246.89,246.89,246.83,246.83,-0.059999999999974,1611313
"07/21/17 15:00",246.685,246.91,246.495,246.89,0.20999999999998,8859551
"07/21/17 14:00",246.725,246.77,246.55,246.68,-0.044999999999987,2667792
"07/21/17 13:00",246.77,246.9,246.65,246.725,-0.045000000000016,3612721
"07/21/17 12:00",246.71,246.8,246.58,246.77,0.060000000000002,3476332
"07/21/17 11:00",246.26,246.71,246.24,246.71,0.45000000000002,4061446
"07/21/17 10:00",246.33,246.55,246.18,246.26,-0.070000000000022,8208785
"07/21/17 09:00",246.44,246.65,246.23,246.33,-0.70999999999998,7689311
"07/20/17 16:00",247.06,247.1,247.04,247.04,-0.030000000000001,1526448
"07/20/17 15:00",247.22,247.36,246.97,247.07,-0.15000000000001,7804607
"07/20/17 14:00",247.295,247.295,246.97,247.22,-0.069999999999993,3315043
"07/20/17 13:00",247.245,247.36,247.06,247.29,0.044999999999987,2652163
"07/20/17 12:00",246.96,247.29,246.91,247.245,0.27500000000001,2267254
"07/20/17 11:00",247.08,247.26,246.67,246.97,-0.10499999999999,4591362
"07/20/17 10:00",247.27,247.34,246.47,247.075,-0.20500000000001,9096354
"07/20/17 09:00",247.28,247.42,247.09,247.28,0.31999999999999,3389529
"07/19/17 16:00",246.99,246.99,246.96,246.96,-0.030000000000001,3236289
"07/19/17 15:00",246.8,247,246.77,246.99,0.20000000000002,9776412
"07/19/17 14:00",246.72,246.84,246.7,246.79,0.069999999999993,3335633
"07/19/17 13:00",246.58,246.79,246.565,246.72,0.13999999999999,2506897
"07/19/17 12:00",246.525,246.665,246.52,246.58,0.060000000000002,2829063
"07/19/17 11:00",246.345,246.6,246.31,246.52,0.18000000000001,3481976
"07/19/17 10:00",246.38,246.525,246.14,246.34,-0.039999999999992,5131171
"07/19/17 09:00",246.02,246.39,246.02,246.38,0.71029999999999,3694838
"07/18/17 16:00",245.69,245.69,245.64,245.6697,-0.020299999999992,931843
"07/18/17 15:00",245.45,245.72,245.43,245.69,0.22999999999999,6693889
"07/18/17 14:00",245.43,245.55,245.35,245.46,0.02000000000001,2702355
"07/18/17 13:00",245.23,245.49,245.1,245.44,0.21000000000001,2836397
"07/18/17 12:00",245.39,245.46,245.21,245.23,-0.16,2955936
"07/18/17 11:00",245.22,245.46,245.07,245.39,0.16499999999999,3839102
"07/18/17 10:00",245.14,245.35,244.67,245.225,0.085000000000008,7050735
"07/18/17 09:00",245.06,245.23,244.88,245.14,-0.38000000000002,5285800
"07/17/17 16:00",245.51,245.53,245.51,245.52,0.010000000000019,521687
"07/17/17 15:00",245.57,245.62,245.4,245.51,-0.060000000000002,5987101
"07/17/17 14:00",245.7,245.73,245.52,245.57,-0.12,2371891
"07/17/17 13:00",245.8,245.91,245.65,245.69,-0.099999999999994,1782337
"07/17/17 12:00",245.62,245.84,245.595,245.79,0.16,1583680
"07/17/17 11:00",245.78,245.87,245.52,245.63,-0.14500000000001,3820913
"07/17/17 10:00",245.65,245.81,245.49,245.775,0.13500000000002,4224150
"07/17/17 09:00",245.47,245.68,245.33,245.64,0.099999999999994,2464540
"07/14/17 15:00",245.52,245.97,245.4,245.54,0.025000000000006,17028861
"07/14/17 14:00",245.5,245.655,245.475,245.515,0.019999999999982,4113902
"07/14/17 13:00",245.19,245.52,245.16,245.495,0.30000000000001,3704504
"07/14/17 12:00",244.875,245.29,244.8,245.195,0.31999999999999,4210659
"07/14/17 11:00",244.84,244.9,244.665,244.875,0.034999999999997,3833461
"07/14/17 10:00",244.725,244.89,244.58,244.84,0.12,3622735
"07/14/17 09:00",244.43,244.87,244.31,244.72,0.30000000000001,4013914
"07/13/17 16:00",244.4,244.42,244.39,244.42,0.0099999999999909,1018100
"07/13/17 15:00",244.42,244.55,244.3,244.41,-0.015000000000015,8270780
"07/13/17 14:00",244.36,244.46,244.15,244.425,0.064999999999998,3614422
"07/13/17 13:00",244.44,244.49,244.255,244.36,-0.089999999999975,2817875
"07/13/17 12:00",244.36,244.49,244.29,244.45,0.089999999999975,2075706
"07/13/17 11:00",244.02,244.44,244.01,244.36,0.33000000000001,3988775
"07/13/17 10:00",244.27,244.34,243.76,244.03,-0.24000000000001,5519364
"07/13/17 09:00",244.02,244.33,243.9,244.27,0.33000000000001,3397361
"07/12/17 16:00",243.99,244.01,243.94,243.94,-0.039999999999992,1486188
"07/12/17 15:00",244.06,244.2,243.88,243.98,-0.080000000000013,10481160
"07/12/17 14:00",244.06,244.2,243.945,244.06,-0.0099999999999909,2760115
"07/12/17 13:00",243.87,244.08,243.755,244.07,0.20999999999998,3075264
"07/12/17 12:00",243.8,243.965,243.52,243.86,0.061000000000007,4668356
"07/12/17 11:00",243.6352,243.89,243.5627,243.799,0.154,3897276
"07/12/17 10:00",243.87,244.1,243.62,243.645,-0.22499999999999,6827306
"07/12/17 09:00",243.3,244.03,243.3,243.87,1.69,6546825
"07/11/17 16:00",242.17,242.19,242.16,242.18,0.02000000000001,638783
"07/11/17 15:00",242.15,242.55,242.04,242.16,0.014999999999986,9286968
"07/11/17 14:00",242.23,242.375,242.06,242.145,-0.074999999999989,4427516
"07/11/17 13:00",241.825,242.2799,241.63,242.22,0.40000000000001,2910636
"07/11/17 12:00",241.81,241.95,241.47,241.82,0.0099999999999909,3813071
"07/11/17 11:00",242.37,242.4,240.85,241.81,-0.56,12871968
"07/11/17 10:00",242.03,242.4,241.96,242.37,0.34890000000001,4582935
"07/11/17 09:00",242.16,242.265,241.89,242.0211,-0.3289,2737225
"07/10/17 16:00",242.36,242.36,242.35,242.35,-0.02000000000001,6940
"07/10/17 15:00",242.56,242.8,242.35,242.37,-0.18009999999998,7793569
"07/10/17 14:00",242.705,242.73,242.54,242.5501,-0.15990000000002,2169906
"07/10/17 13:00",242.66,242.74,242.56,242.71,0.050000000000011,2583758
"07/10/17 12:00",242.54,242.68,242.51,242.66,0.12,2834128
"07/10/17 11:00",242.45,242.5699,242.37,242.54,0.08499999999998,3482520
"07/10/17 10:00",241.85,242.46,241.83,242.455,0.60500000000002,5148743
"07/10/17 09:00",241.95,242.22,241.76,241.85,-0.25,3669343
"07/07/17 16:00",242.09,242.11,242.08,242.1,0,2686027
"07/07/17 15:00",242.04,242.26,241.94,242.1,0.060000000000002,11524859
"07/07/17 14:00",242.2,242.27,242.0214,242.04,-0.16,3234637
"07/07/17 13:00",242.14,242.28,242.085,242.2,0.049999999999983,2358344
"07/07/17 12:00",241.94,242.21,241.921,242.15,0.21000000000001,3735773
"07/07/17 11:00",241.31,242.0301,241.23,241.94,0.63,5978101
"07/07/17 10:00",241.48,241.58,241.05,241.31,-0.18000000000001,4946345
"07/07/17 09:00",241.21,241.56,241.02,241.49,0.91,4734275
"07/06/17 16:00",240.58,240.6,240.55,240.58,0,2282553
"07/06/17 15:00",241.11,241.13,240.34,240.58,-0.53,15927817
"07/06/17 14:00",241.38,241.38,240.85,241.11,-0.26999999999998,6632076
"07/06/17 13:00",241.65,241.95,241.3,241.38,-0.27500000000001,4299733
"07/06/17 12:00",241.71,241.8,241.38,241.655,-0.064999999999998,3321651
"07/06/17 11:00",241.235,241.75,241.23,241.72,0.47999999999999,5525166
"07/06/17 10:00",241.3,241.49,240.84,241.24,-0.060000000000002,9671436
"07/06/17 09:00",241.89,242.03,241.23,241.3,-1.44,6722429
"07/05/17 16:00",242.76,242.77,242.74,242.74,-0.030000000000001,2016253
"07/05/17 15:00",242.61,242.94,242.44,242.77,0.16,8992473
"07/05/17 14:00",242.65,243.01,242.44,242.61,-0.040399999999977,5096059
"07/05/17 13:00",242.69,242.88,242.61,242.6504,-0.034600000000012,2790900
"07/05/17 12:00",242.43,242.73,242.38,242.685,0.255,3209161
"07/05/17 11:00",242.47,242.74,242.4,242.43,-0.030000000000001,4584614
"07/05/17 10:00",242.21,242.5,241.7,242.46,0.25,9392990
"07/05/17 09:00",242.63,242.71,242.05,242.21,0,6583661
"07/03/17 16:00",242.21,242.21,242.21,242.21,0,0
"07/03/17 15:00",242.21,242.21,242.21,242.21,0,0
"07/03/17 13:00",242.31,242.32,242.21,242.21,-0.10999999999999,1661951
"07/03/17 12:00",243.125,243.14,242.29,242.32,-0.80000000000001,10801568
"07/03/17 11:00",243.2,243.26,242.99,243.12,-0.079999999999984,4548388
"07/03/17 10:00",243.13,243.38,242.943,243.2,0.14999999999998,6552347
"07/03/17 09:00",242.88,243.18,242.88,243.05,1.28,5109388
"06/30/17 15:00",242.5,242.71,241.73,241.77,-0.72999999999999,15583663
"06/30/17 14:00",242.09,242.55,242.02,242.5,0.39500000000001,6140712
"06/30/17 13:00",241.95,242.2,241.93,242.105,0.16329999999999,3141089
"06/30/17 12:00",242.07,242.16,241.84,241.9417,-0.1183,3723356
"06/30/17 11:00",241.89,242.15,241.5861,242.06,0.17000000000002,5087262
"06/30/17 10:00",242.095,242.135,241.575,241.89,-0.21000000000001,8610875
"06/30/17 09:00",242.28,242.55,242.06,242.1,0.71000000000001,7613464
"06/29/17 16:00",241.38,241.41,241.35,241.39,0,2242270
"06/29/17 15:00",241.425,241.98,241.33,241.39,-0.030000000000001,16996691
"06/29/17 14:00",240.86,241.5901,240.58,241.42,0.54999999999998,10921462
"06/29/17 13:00",241.04,241.29,239.955,240.87,-0.16999999999999,17158668
"06/29/17 12:00",241.36,241.79,240.98,241.04,-0.32000000000002,11033388
"06/29/17 11:00",242.66,242.71,241.31,241.36,-1.29,12701602
"06/29/17 10:00",242.93,243.03,242.305,242.65,-0.26999999999998,10487624
"06/29/17 09:00",243.66,243.72,242.77,242.92,-0.55000000000001,7629143
"06/28/17 16:00",243.42,243.47,243.41,243.47,0.0099999999999909,14830
"06/28/17 15:00",243.49,243.715,243.33,243.46,-0.030000000000001,12225466
"06/28/17 14:00",243.59,243.65,243.35,243.49,-0.099999999999994,4966189
"06/28/17 13:00",243.51,243.71,243.44,243.59,0.090000000000003,4395199
"06/28/17 12:00",243.3,243.56,243.23,243.5,0.19999999999999,4881260
"06/28/17 11:00",243.125,243.48,243.05,243.3,0.17500000000001,6089542
"06/28/17 10:00",242.33,243.29,242.305,243.125,0.78999999999999,10875674
"06/28/17 09:00",242.5,242.7,242.23,242.335,0.965,6192848
"06/27/17 16:00",241.36,241.37,241.33,241.37,0.0099999999999909,1594473
"06/27/17 15:00",242.16,242.25,241.31,241.36,-0.80419999999998,18996345
"06/27/17 14:00",242.135,242.4,241.72,242.1642,0.034199999999998,10110127
"06/27/17 13:00",242.765,242.8,241.76,242.13,-0.63,10036837
"06/27/17 12:00",243.21,243.27,242.68,242.76,-0.45000000000002,4571095
"06/27/17 11:00",243.22,243.38,243.14,243.21,-0.019999999999982,4059655
"06/27/17 10:00",242.82,243.33,242.7783,243.23,0.41,7447070
"06/27/17 09:00",243.04,243.06,242.6,242.82,-0.44,5277304
"06/26/17 16:00",243.27,243.29,243.26,243.26,-0.010000000000019,1563589
"06/26/17 15:00",243.62,243.7099,243.17,243.27,-0.34999999999999,9903619
"06/26/17 14:00",243.57,243.635,243.38,243.62,0.045000000000016,3242166
"06/26/17 13:00",243.71,243.74,243.49,243.575,-0.13500000000002,2717606
"06/26/17 12:00",243.66,243.79,243.46,243.71,0.042500000000018,4279650
"06/26/17 11:00",243.45,243.68,243.045,243.6675,0.22749999999999,8917654
"06/26/17 10:00",244.35,244.37,243.23,243.44,-0.92000000000002,8697115
"06/26/17 09:00",243.9,244.38,243.87,244.36,1.215,5153967
"06/23/17 16:00",243.17,243.18,243.145,243.145,-0.014999999999986,15759
"06/23/17 15:00",243.115,243.32,242.71,243.16,0.049999999999983,23166724
"06/23/17 14:00",243.4,243.42,243.1,243.11,-0.27999999999997,4471229
"06/23/17 13:00",243.31,243.51,243.22,243.39,0.069999999999993,2623618
"06/23/17 12:00",243.3,243.485,243.25,243.32,0.019999999999982,2585801
"06/23/17 11:00",243.24,243.35,243.175,243.3,0.064999999999998,2606427
"06/23/17 10:00",242.8,243.38,242.74,243.235,0.44500000000002,5250612
"06/23/17 09:00",242.91,242.93,242.47,242.79,-0.04000000000002,4815746
"06/22/17 16:00",242.82,242.84,242.82,242.83,0,967780
"06/22/17 15:00",243.37,243.47,242.8,242.83,-0.53999999999999,9366637
"06/22/17 14:00",243.4,243.47,243.24,243.37,-0.025000000000006,3004365
"06/22/17 13:00",243.41,243.53,243.3,243.395,-0.0099999999999909,2556759
"06/22/17 12:00",243.37,243.51,243.155,243.405,0.034999999999997,3092283
"06/22/17 11:00",243.17,243.47,243.15,243.37,0.2045,4575437
"06/22/17 10:00",242.91,243.25,242.65,243.1655,0.2655,5561800
"06/22/17 09:00",242.96,243.04,242.64,242.9,-0.039999999999992,4666479
"06/21/17 16:00",242.94,242.95,242.93,242.94,-0.0099999999999909,1658975
"06/21/17 15:00",242.94,243.04,242.68,242.95,0.0099999999999909,9814643
"06/21/17 14:00",242.56,243.06,242.44,242.94,0.38,5119040
"06/21/17 13:00",242.675,242.87,242.41,242.56,-0.11439999999999,4038007
"06/21/17 12:00",243.18,243.1899,242.66,242.6744,-0.4956,3644798
"06/21/17 11:00",243.225,243.23,242.66,243.17,-0.060000000000002,6936591
"06/21/17 10:00",243.085,243.59,243.06,243.23,0.13,8043837
"06/21/17 09:00",243.42,243.4211,243.05,243.1,0.04079999999999,4941567
"06/20/17 16:00",243.04,243.0592,243.01,243.0592,0.019200000000012,2440195
"06/20/17 15:00",243.515,243.72,242.99,243.04,-0.47,12838935
"06/20/17 14:00",243.705,243.8,243.35,243.51,-0.19500000000002,4248906
"06/20/17 13:00",243.775,243.85,243.63,243.705,-0.069999999999993,3166838
"06/20/17 12:00",243.74,243.85,243.35,243.775,0.039900000000017,5370289
"06/20/17 11:00",244.06,244.08,243.71,243.7351,-0.3348,3936211
"06/20/17 10:00",243.85,244.14,243.75,244.0699,0.22989999999999,5300623
"06/20/17 09:00",244.25,244.26,243.84,243.84,-0.81,4088825
"06/19/17 16:00",244.64,244.66,244.63,244.65,0.010000000000019,1438650
"06/19/17 15:00",244.24,244.73,244.23,244.64,0.40249999999997,11613653
"06/19/17 14:00",244.425,244.47,244.15,244.2375,-0.1925,5502298
"06/19/17 13:00",244.42,244.67,244.42,244.43,0.010000000000019,3701598
"06/19/17 12:00",244.29,244.47,244.28,244.42,0.13,2816875
"06/19/17 11:00",244.19,244.34,244.07,244.29,0.099999999999994,4505903
"06/19/17 10:00",243.89,244.58,243.86,244.19,0.30000000000001,8571411
"06/19/17 09:00",243.59,243.9,243.48,243.89,1.25,5416170
